Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
610879;07-03-2024;06:10:24;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610880;07-03-2024;06:10:26;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610881;07-03-2024;06:10:26;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610882;07-03-2024;06:10:26;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610883;07-03-2024;06:10:27;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610884;07-03-2024;06:10:27;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610885;07-03-2024;06:10:27;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610886;07-03-2024;06:10:36;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610887;07-03-2024;06:10:36;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610888;07-03-2024;06:10:37;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610889;07-03-2024;06:10:37;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610890;07-03-2024;06:10:39;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610891;07-03-2024;06:10:40;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610892;07-03-2024;06:10:40;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610893;07-03-2024;06:10:44;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610894;07-03-2024;06:10:44;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610895;07-03-2024;06:10:44;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610896;07-03-2024;06:10:45;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610897;07-03-2024;06:10:45;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610898;07-03-2024;06:10:46;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610899;07-03-2024;06:10:49;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610900;07-03-2024;06:10:49;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610901;07-03-2024;06:10:49;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610902;07-03-2024;06:10:49;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610903;07-03-2024;06:10:50;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610904;07-03-2024;06:10:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610905;07-03-2024;06:10:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610906;07-03-2024;06:10:50;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610907;07-03-2024;06:10:55;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610908;07-03-2024;06:10:55;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610909;07-03-2024;06:10:55;2;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610910;07-03-2024;06:10:56;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610911;07-03-2024;06:10:57;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610912;07-03-2024;06:11:05;10;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610913;07-03-2024;06:11:05;5;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610914;07-03-2024;06:11:08;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610915;07-03-2024;06:11:08;9;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610916;07-03-2024;06:11:08;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610917;07-03-2024;06:11:09;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610918;07-03-2024;06:11:09;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610919;07-03-2024;06:11:09;4;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610920;07-03-2024;06:11:11;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610921;07-03-2024;06:11:14;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610922;07-03-2024;06:11:17;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610923;07-03-2024;06:11:18;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610924;07-03-2024;06:11:18;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610925;07-03-2024;06:11:18;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610926;07-03-2024;06:11:18;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
610927;07-03-2024;06:11:21;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610928;07-03-2024;06:11:21;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610929;07-03-2024;06:11:22;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
610930;07-03-2024;06:11:28;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610931;07-03-2024;06:11:29;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610932;07-03-2024;06:11:29;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610933;07-03-2024;06:11:31;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610934;07-03-2024;06:11:31;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610935;07-03-2024;06:11:33;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610936;07-03-2024;06:11:33;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610937;07-03-2024;06:11:33;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610938;07-03-2024;06:11:34;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610939;07-03-2024;06:11:34;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610940;07-03-2024;06:11:44;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610941;07-03-2024;06:11:44;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610942;07-03-2024;06:11:44;9;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610943;07-03-2024;06:11:45;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610944;07-03-2024;06:11:45;4;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610945;07-03-2024;06:11:58;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610946;07-03-2024;06:12:08;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610947;07-03-2024;06:12:10;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610948;07-03-2024;06:12:10;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610949;07-03-2024;06:12:10;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610950;07-03-2024;06:12:11;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610951;07-03-2024;06:12:11;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610952;07-03-2024;06:12:28;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610953;07-03-2024;06:12:28;10;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610954;07-03-2024;06:12:28;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610955;07-03-2024;06:12:29;5;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610956;07-03-2024;06:12:30;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610957;07-03-2024;06:12:30;2;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610958;07-03-2024;06:12:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610959;07-03-2024;06:12:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610960;07-03-2024;06:12:30;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610961;07-03-2024;06:12:31;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
610962;07-03-2024;06:16:43;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610963;07-03-2024;06:16:43;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610964;07-03-2024;06:16:43;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610965;07-03-2024;06:16:43;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610966;07-03-2024;06:16:43;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610967;07-03-2024;06:16:44;9;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610968;07-03-2024;06:16:44;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610969;07-03-2024;06:16:45;4;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610970;07-03-2024;06:17:03;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610971;07-03-2024;06:17:03;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610972;07-03-2024;06:17:04;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610973;07-03-2024;06:17:04;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610974;07-03-2024;06:17:05;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610975;07-03-2024;06:17:05;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610976;07-03-2024;06:17:22;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610977;07-03-2024;06:17:22;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610978;07-03-2024;06:17:23;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610979;07-03-2024;06:17:23;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610980;07-03-2024;06:17:23;9;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610981;07-03-2024;06:17:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610982;07-03-2024;06:17:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610983;07-03-2024;06:17:24;4;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610984;07-03-2024;06:17:26;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
610985;07-03-2024;06:17:28;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610986;07-03-2024;06:17:28;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610987;07-03-2024;06:17:30;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610988;07-03-2024;06:17:30;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610989;07-03-2024;06:17:33;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610990;07-03-2024;06:17:33;10;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610991;07-03-2024;06:17:35;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610992;07-03-2024;06:17:35;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610993;07-03-2024;06:17:35;5;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610994;07-03-2024;06:17:38;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610995;07-03-2024;06:17:38;10;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610996;07-03-2024;06:17:39;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610997;07-03-2024;06:17:40;5;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
610998;07-03-2024;06:17:40;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
610999;07-03-2024;06:17:43;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611000;07-03-2024;06:17:43;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611001;07-03-2024;06:17:45;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611002;07-03-2024;06:17:45;1;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611003;07-03-2024;06:17:49;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611004;07-03-2024;06:17:52;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611005;07-03-2024;06:18:08;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611006;07-03-2024;06:18:09;8;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611007;07-03-2024;06:18:09;8;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611008;07-03-2024;06:18:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611009;07-03-2024;06:18:09;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611010;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611011;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611012;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611013;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611014;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611015;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611016;07-03-2024;06:18:10;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611017;07-03-2024;06:18:11;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611018;07-03-2024;06:18:11;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611019;07-03-2024;06:18:11;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611020;07-03-2024;06:18:11;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611021;07-03-2024;06:18:12;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611022;07-03-2024;06:18:22;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611023;07-03-2024;06:18:23;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611024;07-03-2024;06:18:25;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611025;07-03-2024;06:18:27;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611026;07-03-2024;06:18:27;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611027;07-03-2024;06:18:27;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611028;07-03-2024;06:18:28;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611029;07-03-2024;06:18:28;8;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
611030;07-03-2024;06:18:28;5;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611031;07-03-2024;06:18:28;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611032;07-03-2024;06:18:28;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611033;07-03-2024;06:18:29;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611034;07-03-2024;06:18:30;10;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611035;07-03-2024;06:18:33;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611036;07-03-2024;06:18:33;10;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611037;07-03-2024;06:18:33;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611038;07-03-2024;06:18:33;5;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611039;07-03-2024;06:18:33;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611040;07-03-2024;06:18:33;5;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611041;07-03-2024;06:18:34;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611042;07-03-2024;06:18:34;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611043;07-03-2024;06:18:36;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611044;07-03-2024;06:18:36;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611045;07-03-2024;06:18:36;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611046;07-03-2024;06:18:36;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611047;07-03-2024;06:18:36;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611048;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611049;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611050;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611051;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611052;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611053;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611054;07-03-2024;06:18:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611055;07-03-2024;06:18:38;2;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611056;07-03-2024;06:18:38;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611057;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611058;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611059;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611060;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611061;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611062;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611063;07-03-2024;06:18:39;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611064;07-03-2024;06:18:40;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611065;07-03-2024;06:18:43;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611066;07-03-2024;06:18:43;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611067;07-03-2024;06:18:43;2;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611068;07-03-2024;06:18:44;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611069;07-03-2024;06:18:45;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611070;07-03-2024;06:18:45;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611071;07-03-2024;06:18:45;8;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
611072;07-03-2024;06:18:57;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611073;07-03-2024;06:18:57;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611074;07-03-2024;06:18:57;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611075;07-03-2024;06:18:58;2;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611076;07-03-2024;06:18:59;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611077;07-03-2024;06:19:04;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611078;07-03-2024;06:19:05;2;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611079;07-03-2024;06:19:06;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611080;07-03-2024;06:19:23;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611081;07-03-2024;06:19:25;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611082;07-03-2024;06:19:25;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611083;07-03-2024;06:19:42;9;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611084;07-03-2024;06:19:43;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611085;07-03-2024;06:19:48;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611086;07-03-2024;06:19:48;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611087;07-03-2024;06:19:48;8;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611088;07-03-2024;06:19:48;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611089;07-03-2024;06:19:51;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611090;07-03-2024;06:19:51;2;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611091;07-03-2024;06:19:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611092;07-03-2024;06:19:51;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
611093;07-03-2024;06:20:02;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611094;07-03-2024;06:20:03;10;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611095;07-03-2024;06:20:18;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611096;07-03-2024;06:20:18;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611097;07-03-2024;06:20:19;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611098;07-03-2024;06:20:19;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611099;07-03-2024;06:20:19;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611100;07-03-2024;06:20:19;8;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611101;07-03-2024;06:20:19;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611102;07-03-2024;06:20:19;8;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611103;07-03-2024;06:20:19;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611104;07-03-2024;06:20:19;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611105;07-03-2024;06:20:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611106;07-03-2024;06:20:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611107;07-03-2024;06:20:20;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611108;07-03-2024;06:20:21;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611109;07-03-2024;06:20:22;5;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611110;07-03-2024;06:20:23;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611111;07-03-2024;06:20:23;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611112;07-03-2024;06:20:23;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611113;07-03-2024;06:20:23;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611114;07-03-2024;06:20:23;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611115;07-03-2024;06:20:24;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611116;07-03-2024;06:20:24;9;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611117;07-03-2024;06:20:24;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611118;07-03-2024;06:20:24;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611119;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611120;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611121;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611122;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611123;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611124;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611125;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611126;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611127;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611128;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611129;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611130;07-03-2024;06:20:25;4;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611131;07-03-2024;06:20:25;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611132;07-03-2024;06:20:26;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611133;07-03-2024;06:20:26;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611134;07-03-2024;06:20:26;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611135;07-03-2024;06:20:27;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611136;07-03-2024;06:20:27;4;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611137;07-03-2024;06:20:27;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611138;07-03-2024;06:20:27;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611139;07-03-2024;06:20:27;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611140;07-03-2024;06:20:27;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611141;07-03-2024;06:20:27;9;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
611142;07-03-2024;06:20:27;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611143;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611144;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611145;07-03-2024;06:20:28;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611146;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611147;07-03-2024;06:20:28;4;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611148;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611149;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611150;07-03-2024;06:20:28;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611151;07-03-2024;06:20:29;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611152;07-03-2024;06:20:29;9;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
611153;07-03-2024;06:20:29;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611154;07-03-2024;06:20:29;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611155;07-03-2024;06:20:29;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611156;07-03-2024;06:20:30;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
611157;07-03-2024;06:20:33;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611158;07-03-2024;06:20:33;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611159;07-03-2024;06:20:33;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611160;07-03-2024;06:20:33;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
611161;07-03-2024;06:20:34;8;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
