Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4868694;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868695;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868696;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868697;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868698;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868699;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868700;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868701;29-04-2024;11:35:38;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868702;29-04-2024;11:35:38;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
4868703;29-04-2024;11:35:38;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868704;29-04-2024;11:35:39;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
4868705;29-04-2024;11:35:39;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
4868706;29-04-2024;11:35:39;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
4868707;29-04-2024;11:35:39;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868708;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868709;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868710;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868711;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868712;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868713;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868714;29-04-2024;11:35:40;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868715;29-04-2024;11:35:41;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868716;29-04-2024;11:35:41;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868717;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868718;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868719;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868720;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868721;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868722;29-04-2024;11:35:42;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868723;29-04-2024;11:35:43;6;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
4868724;29-04-2024;11:35:45;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
4868725;29-04-2024;11:35:45;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868726;29-04-2024;11:35:45;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
4868727;29-04-2024;11:35:45;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
4868728;29-04-2024;11:35:46;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868729;29-04-2024;11:35:46;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868730;29-04-2024;11:35:46;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868731;29-04-2024;11:35:47;5;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
4868732;29-04-2024;11:35:47;10;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
4868733;29-04-2024;11:35:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868734;29-04-2024;11:35:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868735;29-04-2024;11:35:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868736;29-04-2024;11:35:50;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868737;29-04-2024;11:35:50;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868738;29-04-2024;11:35:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868739;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868740;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868741;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868742;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868743;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868744;29-04-2024;11:35:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868745;29-04-2024;11:35:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868746;29-04-2024;11:35:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868747;29-04-2024;11:35:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868748;29-04-2024;11:35:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868749;29-04-2024;11:35:55;1;-;Trovan Unique;8000000002;-;00000000;00000000;-;""
4868750;29-04-2024;11:35:55;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868751;29-04-2024;11:35:55;6;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
4868752;29-04-2024;11:35:55;1;-;Trovan Unique;8000000001;-;00000000;00000000;-;""
4868753;29-04-2024;11:35:55;1;-;Trovan Unique;8000000000;-;00000000;00000000;-;""
4868754;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868755;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868756;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868757;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868758;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868759;29-04-2024;11:36:01;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868760;29-04-2024;11:36:02;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868761;29-04-2024;11:36:02;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868762;29-04-2024;11:36:02;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868763;29-04-2024;11:36:02;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868764;29-04-2024;11:36:02;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868765;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868766;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868767;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868768;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868769;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868770;29-04-2024;11:36:08;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868771;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868772;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868773;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868774;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868775;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868776;29-04-2024;11:36:09;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868777;29-04-2024;11:36:12;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868778;29-04-2024;11:36:12;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868779;29-04-2024;11:36:12;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868780;29-04-2024;11:36:23;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868781;29-04-2024;11:36:23;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868782;29-04-2024;11:36:23;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
4868783;29-04-2024;11:36:23;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868784;29-04-2024;11:36:24;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868785;29-04-2024;11:36:25;6;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
4868786;29-04-2024;11:36:26;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868787;29-04-2024;11:36:26;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868788;29-04-2024;11:36:26;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868789;29-04-2024;11:36:26;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868790;29-04-2024;11:36:27;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868791;29-04-2024;11:36:27;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868792;29-04-2024;11:36:27;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868793;29-04-2024;11:36:27;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868794;29-04-2024;11:36:27;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868795;29-04-2024;11:36:28;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868796;29-04-2024;11:36:30;6;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
4868797;29-04-2024;11:36:34;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868798;29-04-2024;11:36:35;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868799;29-04-2024;11:36:35;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868800;29-04-2024;11:36:35;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868801;29-04-2024;11:36:35;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868802;29-04-2024;11:36:35;10;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868803;29-04-2024;11:36:35;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868804;29-04-2024;11:36:36;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868805;29-04-2024;11:36:36;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868806;29-04-2024;11:36:36;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868807;29-04-2024;11:36:36;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868808;29-04-2024;11:36:36;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868809;29-04-2024;11:36:36;5;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868810;29-04-2024;11:36:37;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868811;29-04-2024;11:36:38;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868812;29-04-2024;11:36:38;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868813;29-04-2024;11:36:39;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868814;29-04-2024;11:36:39;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868815;29-04-2024;11:36:39;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868816;29-04-2024;11:36:41;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868817;29-04-2024;11:36:41;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868818;29-04-2024;11:36:41;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868819;29-04-2024;11:36:44;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868820;29-04-2024;11:36:44;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868821;29-04-2024;11:36:44;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868822;29-04-2024;11:36:44;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868823;29-04-2024;11:36:44;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868824;29-04-2024;11:36:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868825;29-04-2024;11:36:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868826;29-04-2024;11:36:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868827;29-04-2024;11:36:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868828;29-04-2024;11:36:48;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868829;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868830;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868831;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868832;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868833;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868834;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868835;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868836;29-04-2024;11:36:49;6;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
4868837;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868838;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868839;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868840;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868841;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868842;29-04-2024;11:36:50;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868843;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868844;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868845;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868846;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868847;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868848;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868849;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868850;29-04-2024;11:36:51;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868851;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868852;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868853;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868854;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868855;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868856;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868857;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868858;29-04-2024;11:36:52;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868859;29-04-2024;11:36:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868860;29-04-2024;11:36:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868861;29-04-2024;11:36:53;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868862;29-04-2024;11:36:54;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868863;29-04-2024;11:36:54;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868864;29-04-2024;11:36:54;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868865;29-04-2024;11:36:54;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868866;29-04-2024;11:36:54;2;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868867;29-04-2024;11:36:57;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868868;29-04-2024;11:36:57;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868869;29-04-2024;11:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868870;29-04-2024;11:36:57;8;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
4868871;29-04-2024;11:36:57;6;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
4868872;29-04-2024;11:36:58;6;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
4868873;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868874;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868875;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868876;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868877;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868878;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868879;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868880;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868881;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868882;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868883;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868884;29-04-2024;11:36:58;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868885;29-04-2024;11:36:59;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868886;29-04-2024;11:37:00;6;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
4868887;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868888;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868889;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868890;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868891;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868892;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868893;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868894;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868895;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868896;29-04-2024;11:37:03;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868897;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868898;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868899;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868900;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868901;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868902;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868903;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868904;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868905;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868906;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868907;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868908;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868909;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868910;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868911;29-04-2024;11:37:04;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868912;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868913;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868914;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868915;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868916;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868917;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868918;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868919;29-04-2024;11:37:06;6;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
4868920;29-04-2024;11:37:07;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868921;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868922;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868923;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868924;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868925;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868926;29-04-2024;11:37:08;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868927;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868928;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868929;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868930;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868931;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868932;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868933;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868934;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868935;29-04-2024;11:37:09;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868936;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868937;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868938;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868939;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868940;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868941;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868942;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868943;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868944;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868945;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868946;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868947;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868948;29-04-2024;11:37:10;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868949;29-04-2024;11:37:11;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868950;29-04-2024;11:37:11;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868951;29-04-2024;11:37:11;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868952;29-04-2024;11:37:11;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868953;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868954;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868955;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868956;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868957;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868958;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868959;29-04-2024;11:37:12;6;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
4868960;29-04-2024;11:37:12;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868961;29-04-2024;11:37:12;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868962;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868963;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868964;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868965;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868966;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868967;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868968;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868969;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868970;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868971;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868972;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868973;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868974;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
4868975;29-04-2024;11:37:13;6;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
