MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/2/2024 12:20:41,1.16.3,FR1,0,4.17,1,1,Pellet,Left,212,63,198,0,0.56,9,nan
5/2/2024 12:20:57,1.16.3,FR1,0,4.17,nan,1,Left,Left,213,63,198,0,nan,nan,0.17
5/2/2024 12:20:59,1.16.3,FR1,0,4.17,1,1,Pellet,Left,213,63,199,0,0.44,18,nan
5/2/2024 12:21:39,1.16.3,FR1,0,4.17,nan,1,Right,Left,213,64,199,0,nan,nan,0.23
5/2/2024 12:21:44,1.16.3,FR1,0,4.17,nan,1,Left,Left,214,64,199,0,nan,nan,0.13
5/2/2024 12:21:45,1.16.3,FR1,0,4.17,1,1,Pellet,Left,214,64,200,0,0.06,46,nan
5/2/2024 12:23:33,1.16.3,FR1,0,4.17,nan,1,Left,Left,215,64,200,0,nan,nan,0.06
5/2/2024 12:23:35,1.16.3,FR1,0,4.16,1,1,Pellet,Left,215,64,201,0,0.88,110,nan
5/2/2024 12:23:57,1.16.3,FR1,0,4.18,nan,1,Right,Left,215,65,201,0,nan,nan,1.11
5/2/2024 12:23:59,1.16.3,FR1,0,4.17,nan,1,Right,Left,215,66,201,0,nan,nan,0.01
5/2/2024 12:24:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,216,66,201,0,nan,nan,0.29
5/2/2024 12:24:59,1.16.3,FR1,0,4.16,1,1,Pellet,Left,216,66,202,0,0.63,84,nan
5/2/2024 12:25:02,1.16.3,FR1,0,4.17,nan,1,Left,Left,217,66,202,0,nan,nan,0.12
5/2/2024 12:25:05,1.16.3,FR1,0,4.17,1,1,Pellet,Left,217,66,203,0,2.28,6,nan
5/2/2024 12:25:20,1.16.3,FR1,0,4.17,nan,1,Left,Left,218,66,203,0,nan,nan,0.17
5/2/2024 12:25:22,1.16.3,FR1,0,4.17,1,1,Pellet,Left,218,66,204,0,0.31,17,nan
5/2/2024 12:26:12,1.16.3,FR1,0,4.17,nan,1,Right,Left,218,67,204,0,nan,nan,0.80
5/2/2024 12:26:29,1.16.3,FR1,0,4.17,nan,1,Left,Left,219,67,204,0,nan,nan,0.61
5/2/2024 12:26:31,1.16.3,FR1,0,4.17,1,1,Pellet,Left,219,67,205,0,0.82,69,nan
5/2/2024 12:30:05,1.16.3,FR1,0,4.17,nan,1,Left,Left,220,67,205,0,nan,nan,0.35
5/2/2024 12:30:07,1.16.3,FR1,0,4.17,1,1,Pellet,Left,220,67,206,0,0.82,216,nan
5/2/2024 12:30:58,1.16.3,FR1,0,4.17,nan,1,Left,Left,221,67,206,0,nan,nan,0.10
5/2/2024 12:31:00,1.16.3,FR1,0,4.17,1,1,Pellet,Left,221,67,207,0,0.88,53,nan
