Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1522982;21-03-2024;22:24:10;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522983;21-03-2024;22:24:21;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522984;21-03-2024;22:24:22;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522985;21-03-2024;22:24:24;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1522986;21-03-2024;22:24:26;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1522987;21-03-2024;22:24:28;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522988;21-03-2024;22:24:28;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522989;21-03-2024;22:25:28;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1522990;21-03-2024;22:25:31;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1522991;21-03-2024;22:25:32;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1522992;21-03-2024;22:25:51;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1522993;21-03-2024;22:25:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1522994;21-03-2024;22:25:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1522995;21-03-2024;22:25:57;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1522996;21-03-2024;22:26:04;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1522997;21-03-2024;22:26:21;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522998;21-03-2024;22:26:21;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1522999;21-03-2024;22:26:39;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523000;21-03-2024;22:27:43;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523001;21-03-2024;22:28:22;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523002;21-03-2024;22:29:36;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523003;21-03-2024;22:29:50;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523004;21-03-2024;22:29:53;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523005;21-03-2024;22:29:53;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523006;21-03-2024;22:30:00;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523007;21-03-2024;22:30:47;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523008;21-03-2024;22:30:47;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523009;21-03-2024;22:30:47;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523010;21-03-2024;22:30:48;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523011;21-03-2024;22:30:51;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523012;21-03-2024;22:30:51;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523013;21-03-2024;22:30:52;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523014;21-03-2024;22:30:59;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523015;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523016;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523017;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523018;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523019;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523020;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523021;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523022;21-03-2024;22:31:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523023;21-03-2024;22:31:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523024;21-03-2024;22:31:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523025;21-03-2024;22:31:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523026;21-03-2024;22:31:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523027;21-03-2024;22:31:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523028;21-03-2024;22:31:14;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523029;21-03-2024;22:31:15;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523030;21-03-2024;22:31:15;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523031;21-03-2024;22:31:23;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523032;21-03-2024;22:31:23;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523033;21-03-2024;22:31:41;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523034;21-03-2024;22:31:43;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523035;21-03-2024;22:31:51;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523036;21-03-2024;22:31:56;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523037;21-03-2024;22:32:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523038;21-03-2024;22:32:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523039;21-03-2024;22:32:18;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523040;21-03-2024;22:32:23;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523041;21-03-2024;22:32:23;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523042;21-03-2024;22:32:23;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523043;21-03-2024;22:32:23;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523044;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523045;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523046;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523047;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523048;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523049;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523050;21-03-2024;22:32:24;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523051;21-03-2024;22:32:26;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523052;21-03-2024;22:32:47;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523053;21-03-2024;22:32:47;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523054;21-03-2024;22:32:47;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523055;21-03-2024;22:32:49;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523056;21-03-2024;22:32:49;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523057;21-03-2024;22:33:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523058;21-03-2024;22:33:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523059;21-03-2024;22:33:04;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523060;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523061;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523062;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523063;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523064;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523065;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523066;21-03-2024;22:33:05;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523067;21-03-2024;22:33:06;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523068;21-03-2024;22:33:22;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523069;21-03-2024;22:33:31;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523070;21-03-2024;22:33:53;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523071;21-03-2024;22:33:55;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523072;21-03-2024;22:33:55;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523073;21-03-2024;22:34:06;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523074;21-03-2024;22:34:06;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523075;21-03-2024;22:34:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523076;21-03-2024;22:34:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523077;21-03-2024;22:34:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523078;21-03-2024;22:34:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523079;21-03-2024;22:34:16;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523080;21-03-2024;22:34:27;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523081;21-03-2024;22:34:27;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523082;21-03-2024;22:34:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523083;21-03-2024;22:34:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523084;21-03-2024;22:34:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523085;21-03-2024;22:34:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523086;21-03-2024;22:34:28;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523087;21-03-2024;22:34:34;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523088;21-03-2024;22:34:34;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1523089;21-03-2024;22:34:40;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523090;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523091;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523092;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523093;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523094;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523095;21-03-2024;22:35:04;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523096;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523097;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523098;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523099;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523100;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523101;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523102;21-03-2024;22:35:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523103;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523104;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523105;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523106;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523107;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523108;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523109;21-03-2024;22:35:06;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523110;21-03-2024;22:35:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523111;21-03-2024;22:35:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523112;21-03-2024;22:35:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523113;21-03-2024;22:35:07;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523114;21-03-2024;22:35:10;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523115;21-03-2024;22:35:11;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523116;21-03-2024;22:35:11;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523117;21-03-2024;22:35:15;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523118;21-03-2024;22:35:15;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523119;21-03-2024;22:35:17;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523120;21-03-2024;22:35:17;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523121;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523122;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523123;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523124;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523125;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523126;21-03-2024;22:35:18;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523127;21-03-2024;22:35:25;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523128;21-03-2024;22:35:26;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523129;21-03-2024;22:35:26;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523130;21-03-2024;22:35:26;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523131;21-03-2024;22:35:26;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523132;21-03-2024;22:35:28;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523133;21-03-2024;22:35:28;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523134;21-03-2024;22:35:29;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523135;21-03-2024;22:35:29;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1523136;21-03-2024;22:35:33;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523137;21-03-2024;22:35:33;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523138;21-03-2024;22:35:57;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523139;21-03-2024;22:35:57;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523140;21-03-2024;22:35:57;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523141;21-03-2024;22:36:03;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523142;21-03-2024;22:36:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523143;21-03-2024;22:36:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523144;21-03-2024;22:36:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523145;21-03-2024;22:36:18;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523146;21-03-2024;22:36:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523147;21-03-2024;22:36:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523148;21-03-2024;22:36:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523149;21-03-2024;22:36:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523150;21-03-2024;22:36:26;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523151;21-03-2024;22:36:26;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523152;21-03-2024;22:36:32;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523153;21-03-2024;22:36:32;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523154;21-03-2024;22:36:36;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523155;21-03-2024;22:36:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523156;21-03-2024;22:36:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523157;21-03-2024;22:36:38;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523158;21-03-2024;22:36:38;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523159;21-03-2024;22:36:42;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523160;21-03-2024;22:36:42;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523161;21-03-2024;22:36:42;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523162;21-03-2024;22:36:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523163;21-03-2024;22:36:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523164;21-03-2024;22:36:49;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523165;21-03-2024;22:36:49;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523166;21-03-2024;22:37:11;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523167;21-03-2024;22:37:11;7;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1523168;21-03-2024;22:37:18;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523169;21-03-2024;22:37:19;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523170;21-03-2024;22:37:21;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1523171;21-03-2024;22:37:37;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523172;21-03-2024;22:37:43;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523173;21-03-2024;22:37:44;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523174;21-03-2024;22:37:46;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523175;21-03-2024;22:37:48;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523176;21-03-2024;22:38:30;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523177;21-03-2024;22:38:42;7;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523178;21-03-2024;22:38:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523179;21-03-2024;22:38:43;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523180;21-03-2024;22:38:49;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523181;21-03-2024;22:38:57;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523182;21-03-2024;22:39:21;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523183;21-03-2024;22:39:24;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523184;21-03-2024;22:40:19;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523185;21-03-2024;22:40:31;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1523186;21-03-2024;22:40:45;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523187;21-03-2024;22:41:00;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523188;21-03-2024;22:41:02;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523189;21-03-2024;22:41:02;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523190;21-03-2024;22:41:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523191;21-03-2024;22:41:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1523192;21-03-2024;22:41:08;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523193;21-03-2024;22:41:59;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523194;21-03-2024;22:42:04;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1523195;21-03-2024;22:42:05;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523196;21-03-2024;22:42:15;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523197;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523198;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523199;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523200;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523201;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523202;21-03-2024;22:42:16;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523203;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523204;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523205;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523206;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523207;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523208;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523209;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523210;21-03-2024;22:42:17;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523211;21-03-2024;22:42:18;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523212;21-03-2024;22:42:18;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523213;21-03-2024;22:42:18;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523214;21-03-2024;22:42:18;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523215;21-03-2024;22:42:18;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523216;21-03-2024;22:42:19;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523217;21-03-2024;22:42:20;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523218;21-03-2024;22:42:20;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523219;21-03-2024;22:42:20;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523220;21-03-2024;22:42:20;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523221;21-03-2024;22:42:20;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523222;21-03-2024;22:42:21;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523223;21-03-2024;22:42:21;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1523224;21-03-2024;22:42:50;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523225;21-03-2024;22:42:51;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523226;21-03-2024;22:42:51;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523227;21-03-2024;22:42:51;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523228;21-03-2024;22:42:51;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523229;21-03-2024;22:43:52;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523230;21-03-2024;22:44:22;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523231;21-03-2024;22:44:23;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523232;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523233;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523234;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523235;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523236;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523237;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523238;21-03-2024;22:44:24;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523239;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523240;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523241;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523242;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523243;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523244;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523245;21-03-2024;22:44:25;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523246;21-03-2024;22:44:33;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523247;21-03-2024;22:44:33;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523248;21-03-2024;22:44:33;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523249;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523250;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523251;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523252;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523253;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523254;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523255;21-03-2024;22:44:34;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523256;21-03-2024;22:44:35;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1523257;21-03-2024;22:44:54;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523258;21-03-2024;22:44:54;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523259;21-03-2024;22:44:54;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1523260;21-03-2024;22:44:57;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
