Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1552247;23-03-2024;15:24:57;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552248;23-03-2024;15:24:57;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552249;23-03-2024;15:24:58;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552250;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552251;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552252;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552253;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552254;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552255;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552256;23-03-2024;15:24:58;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552257;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552258;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552259;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552260;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552261;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552262;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552263;23-03-2024;15:24:59;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552264;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552265;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552266;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552267;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552268;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552269;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552270;23-03-2024;15:25:00;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552271;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552272;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552273;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552274;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552275;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552276;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552277;23-03-2024;15:25:01;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552278;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552279;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552280;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552281;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552282;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552283;23-03-2024;15:25:02;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552284;23-03-2024;15:25:04;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552285;23-03-2024;15:25:07;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552286;23-03-2024;15:25:08;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552287;23-03-2024;15:25:08;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552288;23-03-2024;15:25:08;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552289;23-03-2024;15:25:09;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552290;23-03-2024;15:25:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552291;23-03-2024;15:25:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552292;23-03-2024;15:25:12;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552293;23-03-2024;15:25:23;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1552294;23-03-2024;15:25:23;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1552295;23-03-2024;15:25:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552296;23-03-2024;15:25:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552297;23-03-2024;15:25:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552298;23-03-2024;15:25:23;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552299;23-03-2024;15:25:24;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552300;23-03-2024;15:25:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552301;23-03-2024;15:25:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552302;23-03-2024;15:25:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552303;23-03-2024;15:25:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552304;23-03-2024;15:25:24;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552305;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552306;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552307;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552308;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552309;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552310;23-03-2024;15:25:25;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552311;23-03-2024;15:25:29;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552312;23-03-2024;15:25:29;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552313;23-03-2024;15:25:29;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552314;23-03-2024;15:25:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552315;23-03-2024;15:25:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552316;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552317;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552318;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552319;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552320;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552321;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552322;23-03-2024;15:25:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552323;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552324;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552325;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552326;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552327;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552328;23-03-2024;15:25:33;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552329;23-03-2024;15:25:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552330;23-03-2024;15:25:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552331;23-03-2024;15:25:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552332;23-03-2024;15:25:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552333;23-03-2024;15:25:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552334;23-03-2024;15:25:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552335;23-03-2024;15:25:38;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552336;23-03-2024;15:25:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552337;23-03-2024;15:25:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552338;23-03-2024;15:25:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552339;23-03-2024;15:25:41;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552340;23-03-2024;15:25:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552341;23-03-2024;15:25:45;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552342;23-03-2024;15:25:51;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552343;23-03-2024;15:25:51;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552344;23-03-2024;15:25:53;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552345;23-03-2024;15:25:53;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552346;23-03-2024;15:25:53;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552347;23-03-2024;15:25:53;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552348;23-03-2024;15:25:54;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552349;23-03-2024;15:25:57;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552350;23-03-2024;15:26:00;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552351;23-03-2024;15:26:00;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552352;23-03-2024;15:26:12;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552353;23-03-2024;15:26:25;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552354;23-03-2024;15:26:41;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552355;23-03-2024;15:26:47;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552356;23-03-2024;15:26:47;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552357;23-03-2024;15:26:47;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552358;23-03-2024;15:26:48;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552359;23-03-2024;15:26:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552360;23-03-2024;15:26:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552361;23-03-2024;15:26:49;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552362;23-03-2024;15:26:51;1;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552363;23-03-2024;15:26:51;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552364;23-03-2024;15:26:53;7;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1552365;23-03-2024;15:27:02;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552366;23-03-2024;15:27:10;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552367;23-03-2024;15:27:10;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552368;23-03-2024;15:27:11;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552369;23-03-2024;15:27:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552370;23-03-2024;15:27:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552371;23-03-2024;15:27:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552372;23-03-2024;15:27:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552373;23-03-2024;15:27:23;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552374;23-03-2024;15:27:23;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552375;23-03-2024;15:27:27;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552376;23-03-2024;15:27:29;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552377;23-03-2024;15:27:29;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552378;23-03-2024;15:27:30;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552379;23-03-2024;15:27:31;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552380;23-03-2024;15:27:31;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552381;23-03-2024;15:27:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552382;23-03-2024;15:28:26;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552383;23-03-2024;15:28:32;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552384;23-03-2024;15:28:35;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552385;23-03-2024;15:28:35;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552386;23-03-2024;15:28:35;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552387;23-03-2024;15:28:36;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552388;23-03-2024;15:28:36;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552389;23-03-2024;15:28:59;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552390;23-03-2024;15:29:19;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552391;23-03-2024;15:29:23;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552392;23-03-2024;15:29:23;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552393;23-03-2024;15:29:32;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552394;23-03-2024;15:29:32;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552395;23-03-2024;15:29:32;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552396;23-03-2024;15:29:32;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552397;23-03-2024;15:29:33;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552398;23-03-2024;15:29:33;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552399;23-03-2024;15:29:33;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552400;23-03-2024;15:29:33;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552401;23-03-2024;15:29:33;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552402;23-03-2024;15:29:33;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552403;23-03-2024;15:29:35;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552404;23-03-2024;15:29:37;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552405;23-03-2024;15:29:48;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552406;23-03-2024;15:29:48;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552407;23-03-2024;15:29:48;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552408;23-03-2024;15:29:58;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552409;23-03-2024;15:29:58;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552410;23-03-2024;15:29:58;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552411;23-03-2024;15:30:07;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552412;23-03-2024;15:30:08;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552413;23-03-2024;15:30:10;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552414;23-03-2024;15:30:12;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552415;23-03-2024;15:30:12;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552416;23-03-2024;15:30:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552417;23-03-2024;15:30:13;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552418;23-03-2024;15:30:13;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1552419;23-03-2024;15:30:15;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552420;23-03-2024;15:30:17;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552421;23-03-2024;15:30:17;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552422;23-03-2024;15:30:18;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552423;23-03-2024;15:30:18;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552424;23-03-2024;15:30:22;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552425;23-03-2024;15:30:22;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552426;23-03-2024;15:30:25;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1552427;23-03-2024;15:30:48;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552428;23-03-2024;15:30:48;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552429;23-03-2024;15:30:49;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552430;23-03-2024;15:30:49;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552431;23-03-2024;15:30:49;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552432;23-03-2024;15:30:49;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552433;23-03-2024;15:30:52;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552434;23-03-2024;15:31:02;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1552435;23-03-2024;15:31:04;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552436;23-03-2024;15:31:05;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552437;23-03-2024;15:31:05;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552438;23-03-2024;15:31:08;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552439;23-03-2024;15:31:09;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552440;23-03-2024;15:31:13;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552441;23-03-2024;15:31:13;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552442;23-03-2024;15:31:13;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552443;23-03-2024;15:31:19;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552444;23-03-2024;15:31:25;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552445;23-03-2024;15:31:27;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552446;23-03-2024;15:31:27;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552447;23-03-2024;15:31:28;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552448;23-03-2024;15:31:32;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1552449;23-03-2024;15:31:32;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1552450;23-03-2024;15:31:32;7;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1552451;23-03-2024;15:31:34;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552452;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552453;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552454;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552455;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552456;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552457;23-03-2024;15:31:37;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552458;23-03-2024;15:31:42;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1552459;23-03-2024;15:31:42;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552460;23-03-2024;15:31:46;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1552461;23-03-2024;15:31:48;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552462;23-03-2024;15:31:52;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552463;23-03-2024;15:31:56;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552464;23-03-2024;15:32:00;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552465;23-03-2024;15:32:00;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552466;23-03-2024;15:32:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552467;23-03-2024;15:32:00;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552468;23-03-2024;15:32:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552469;23-03-2024;15:32:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552470;23-03-2024;15:32:01;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1552471;23-03-2024;15:32:05;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552472;23-03-2024;15:32:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552473;23-03-2024;15:32:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552474;23-03-2024;15:32:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552475;23-03-2024;15:32:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552476;23-03-2024;15:32:06;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552477;23-03-2024;15:32:08;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552478;23-03-2024;15:32:08;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552479;23-03-2024;15:32:10;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552480;23-03-2024;15:32:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552481;23-03-2024;15:32:14;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552482;23-03-2024;15:32:27;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1552483;23-03-2024;15:32:36;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552484;23-03-2024;15:32:36;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552485;23-03-2024;15:32:39;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552486;23-03-2024;15:32:43;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552487;23-03-2024;15:32:57;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552488;23-03-2024;15:33:14;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552489;23-03-2024;15:33:15;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552490;23-03-2024;15:33:15;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552491;23-03-2024;15:33:15;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1552492;23-03-2024;15:33:18;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1552493;23-03-2024;15:33:18;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1552494;23-03-2024;15:33:26;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552495;23-03-2024;15:33:27;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552496;23-03-2024;15:33:27;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552497;23-03-2024;15:33:27;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552498;23-03-2024;15:33:27;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1552499;23-03-2024;15:33:28;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552500;23-03-2024;15:33:33;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1552501;23-03-2024;15:33:42;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1552502;23-03-2024;15:33:53;1;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552503;23-03-2024;15:33:55;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552504;23-03-2024;15:33:57;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552505;23-03-2024;15:33:57;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552506;23-03-2024;15:33:57;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1552507;23-03-2024;15:34:10;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552508;23-03-2024;15:34:27;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552509;23-03-2024;15:34:32;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552510;23-03-2024;15:34:34;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552511;23-03-2024;15:34:35;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552512;23-03-2024;15:34:35;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552513;23-03-2024;15:34:37;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552514;23-03-2024;15:34:37;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552515;23-03-2024;15:34:39;7;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552516;23-03-2024;15:34:41;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552517;23-03-2024;15:34:46;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1552518;23-03-2024;15:34:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552519;23-03-2024;15:34:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1552520;23-03-2024;15:34:53;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1552521;23-03-2024;15:34:53;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1552522;23-03-2024;15:34:53;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
