Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1446797;17-03-2024;22:29:58;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446798;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446799;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446800;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446801;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446802;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446803;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446804;17-03-2024;22:29:59;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446805;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446806;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446807;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446808;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446809;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446810;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446811;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446812;17-03-2024;22:30:00;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446813;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446814;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446815;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446816;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446817;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446818;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446819;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446820;17-03-2024;22:30:01;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446821;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446822;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446823;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446824;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446825;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446826;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446827;17-03-2024;22:30:02;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446828;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446829;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446830;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446831;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446832;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446833;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446834;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446835;17-03-2024;22:30:03;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446836;17-03-2024;22:30:04;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446837;17-03-2024;22:32:42;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446838;17-03-2024;22:32:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446839;17-03-2024;22:32:43;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446840;17-03-2024;22:33:40;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446841;17-03-2024;22:33:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446842;17-03-2024;22:33:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446843;17-03-2024;22:33:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446844;17-03-2024;22:33:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446845;17-03-2024;22:34:29;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446846;17-03-2024;22:34:30;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446847;17-03-2024;22:34:30;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446848;17-03-2024;22:34:30;3;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446849;17-03-2024;22:35:11;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446850;17-03-2024;22:35:11;7;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446851;17-03-2024;22:35:14;3;-;Trovan Unique;0007A00464;-;00000000;00000000;-;""
1446852;17-03-2024;22:35:16;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446853;17-03-2024;22:35:42;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446854;17-03-2024;22:35:43;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1446855;17-03-2024;22:35:51;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446856;17-03-2024;22:35:56;1;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446857;17-03-2024;22:36:20;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446858;17-03-2024;22:36:34;1;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446859;17-03-2024;22:36:35;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446860;17-03-2024;22:36:44;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446861;17-03-2024;22:38:56;3;-;Trovan Unique;00079FC9A0;-;00000000;00000000;-;""
1446862;17-03-2024;22:39:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446863;17-03-2024;22:39:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446864;17-03-2024;22:39:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446865;17-03-2024;22:39:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446866;17-03-2024;22:39:19;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446867;17-03-2024;22:39:21;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446868;17-03-2024;22:39:37;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446869;17-03-2024;22:39:37;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446870;17-03-2024;22:39:37;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446871;17-03-2024;22:39:55;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446872;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446873;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446874;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446875;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446876;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446877;17-03-2024;22:39:59;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1446878;17-03-2024;22:40:00;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446879;17-03-2024;22:40:02;3;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446880;17-03-2024;22:40:04;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446881;17-03-2024;22:40:04;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446882;17-03-2024;22:40:05;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446883;17-03-2024;22:40:07;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446884;17-03-2024;22:40:09;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446885;17-03-2024;22:40:10;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446886;17-03-2024;22:40:10;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1446887;17-03-2024;22:40:25;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446888;17-03-2024;22:40:26;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446889;17-03-2024;22:40:31;3;-;Trovan Unique;00079FEC60;-;00000000;00000000;-;""
1446890;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446891;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446892;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446893;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446894;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446895;17-03-2024;22:41:14;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446896;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446897;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446898;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446899;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446900;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446901;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446902;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446903;17-03-2024;22:41:15;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446904;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446905;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446906;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446907;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446908;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446909;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446910;17-03-2024;22:41:16;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446911;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446912;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446913;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446914;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446915;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446916;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446917;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446918;17-03-2024;22:41:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446919;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446920;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446921;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446922;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446923;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446924;17-03-2024;22:41:18;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446925;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446926;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446927;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446928;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446929;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446930;17-03-2024;22:41:19;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446931;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446932;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446933;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446934;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446935;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446936;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446937;17-03-2024;22:41:20;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446938;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446939;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446940;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446941;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446942;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446943;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446944;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446945;17-03-2024;22:41:21;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446946;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446947;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446948;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446949;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446950;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446951;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446952;17-03-2024;22:41:22;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446953;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446954;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446955;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446956;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446957;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446958;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446959;17-03-2024;22:41:23;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446960;17-03-2024;22:41:24;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446961;17-03-2024;22:41:24;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446962;17-03-2024;22:41:24;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446963;17-03-2024;22:41:24;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446964;17-03-2024;22:41:24;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446965;17-03-2024;22:41:25;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446966;17-03-2024;22:41:25;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446967;17-03-2024;22:41:25;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446968;17-03-2024;22:41:25;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446969;17-03-2024;22:41:26;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446970;17-03-2024;22:41:26;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446971;17-03-2024;22:41:26;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446972;17-03-2024;22:41:26;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446973;17-03-2024;22:41:26;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446974;17-03-2024;22:41:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446975;17-03-2024;22:41:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446976;17-03-2024;22:41:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446977;17-03-2024;22:41:27;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446978;17-03-2024;22:41:27;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446979;17-03-2024;22:41:27;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446980;17-03-2024;22:41:28;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446981;17-03-2024;22:41:28;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446982;17-03-2024;22:41:28;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1446983;17-03-2024;22:41:28;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446984;17-03-2024;22:41:28;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446985;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446986;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446987;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446988;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446989;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446990;17-03-2024;22:41:29;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1446991;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446992;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446993;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446994;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446995;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446996;17-03-2024;22:41:30;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446997;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446998;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1446999;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447000;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447001;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447002;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447003;17-03-2024;22:41:31;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447004;17-03-2024;22:41:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447005;17-03-2024;22:41:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447006;17-03-2024;22:41:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447007;17-03-2024;22:41:32;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447008;17-03-2024;22:41:42;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447009;17-03-2024;22:41:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447010;17-03-2024;22:41:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447011;17-03-2024;22:41:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447012;17-03-2024;22:41:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447013;17-03-2024;22:41:43;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447014;17-03-2024;22:41:44;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447015;17-03-2024;22:41:44;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447016;17-03-2024;22:41:44;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447017;17-03-2024;22:41:44;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447018;17-03-2024;22:41:44;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447019;17-03-2024;22:41:44;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447020;17-03-2024;22:41:44;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447021;17-03-2024;22:41:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447022;17-03-2024;22:41:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447023;17-03-2024;22:41:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447024;17-03-2024;22:41:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447025;17-03-2024;22:41:45;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447026;17-03-2024;22:41:51;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447027;17-03-2024;22:41:52;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447028;17-03-2024;22:41:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447029;17-03-2024;22:41:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447030;17-03-2024;22:41:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447031;17-03-2024;22:41:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447032;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447033;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447034;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447035;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447036;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447037;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447038;17-03-2024;22:41:57;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447039;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447040;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447041;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447042;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447043;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447044;17-03-2024;22:41:58;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447045;17-03-2024;22:41:59;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447046;17-03-2024;22:41:59;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447047;17-03-2024;22:41:59;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447048;17-03-2024;22:41:59;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447049;17-03-2024;22:41:59;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447050;17-03-2024;22:42:08;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447051;17-03-2024;22:42:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447052;17-03-2024;22:42:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447053;17-03-2024;22:42:09;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1447054;17-03-2024;22:42:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447055;17-03-2024;22:42:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447056;17-03-2024;22:42:09;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447057;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447058;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447059;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447060;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447061;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447062;17-03-2024;22:42:10;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447063;17-03-2024;22:42:11;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447064;17-03-2024;22:42:11;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447065;17-03-2024;22:42:11;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1447066;17-03-2024;22:42:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447067;17-03-2024;22:42:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447068;17-03-2024;22:42:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1447069;17-03-2024;22:42:17;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
