Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1531356;22-03-2024;14:53:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531357;22-03-2024;14:53:37;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531358;22-03-2024;14:53:37;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531359;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531360;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531361;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531362;22-03-2024;14:53:38;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531363;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531364;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531365;22-03-2024;14:53:38;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531366;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531367;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531368;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531369;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531370;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531371;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531372;22-03-2024;14:53:39;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531373;22-03-2024;14:53:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531374;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531375;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531376;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531377;22-03-2024;14:53:48;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531378;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531379;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531380;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531381;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531382;22-03-2024;14:53:48;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531383;22-03-2024;14:53:49;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531384;22-03-2024;14:53:49;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531385;22-03-2024;14:53:49;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531386;22-03-2024;14:53:49;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531387;22-03-2024;14:53:49;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531388;22-03-2024;14:53:51;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531389;22-03-2024;14:53:59;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531390;22-03-2024;14:54:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531391;22-03-2024;14:54:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531392;22-03-2024;14:54:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531393;22-03-2024;14:54:05;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531394;22-03-2024;14:54:06;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531395;22-03-2024;14:54:08;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531396;22-03-2024;14:54:09;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531397;22-03-2024;14:55:01;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531398;22-03-2024;14:55:07;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531399;22-03-2024;14:55:07;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531400;22-03-2024;14:55:25;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531401;22-03-2024;14:55:25;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531402;22-03-2024;14:55:32;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531403;22-03-2024;14:55:32;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531404;22-03-2024;14:55:33;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531405;22-03-2024;14:55:35;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531406;22-03-2024;14:55:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531407;22-03-2024;14:55:44;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531408;22-03-2024;14:56:03;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531409;22-03-2024;14:56:05;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531410;22-03-2024;14:56:10;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531411;22-03-2024;14:56:11;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531412;22-03-2024;14:56:13;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531413;22-03-2024;14:56:13;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531414;22-03-2024;14:56:14;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531415;22-03-2024;14:56:14;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531416;22-03-2024;14:56:19;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531417;22-03-2024;14:56:19;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531418;22-03-2024;14:56:29;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531419;22-03-2024;14:56:42;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531420;22-03-2024;14:56:43;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531421;22-03-2024;14:56:49;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531422;22-03-2024;14:56:49;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531423;22-03-2024;14:56:52;3;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531424;22-03-2024;14:56:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531425;22-03-2024;14:56:54;3;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531426;22-03-2024;14:56:56;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531427;22-03-2024;14:56:58;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531428;22-03-2024;14:56:59;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531429;22-03-2024;14:57:00;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531430;22-03-2024;14:57:00;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531431;22-03-2024;14:57:00;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531432;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531433;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531434;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531435;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531436;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531437;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531438;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531439;22-03-2024;14:57:01;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531440;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531441;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531442;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531443;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531444;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531445;22-03-2024;14:57:02;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531446;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531447;22-03-2024;14:57:02;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531448;22-03-2024;14:57:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531449;22-03-2024;14:57:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531450;22-03-2024;14:57:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531451;22-03-2024;14:57:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531452;22-03-2024;14:57:03;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531453;22-03-2024;14:57:03;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531454;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531455;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531456;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531457;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531458;22-03-2024;14:57:04;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531459;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531460;22-03-2024;14:57:04;7;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531461;22-03-2024;14:57:04;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531462;22-03-2024;14:57:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531463;22-03-2024;14:57:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531464;22-03-2024;14:57:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531465;22-03-2024;14:57:05;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531466;22-03-2024;14:57:06;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531467;22-03-2024;14:57:06;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531468;22-03-2024;14:57:06;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531469;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531470;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531471;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531472;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531473;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531474;22-03-2024;14:57:07;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531475;22-03-2024;14:57:14;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531476;22-03-2024;14:57:19;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531477;22-03-2024;14:57:22;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531478;22-03-2024;14:57:24;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531479;22-03-2024;14:57:30;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531480;22-03-2024;14:57:34;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531481;22-03-2024;14:57:34;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531482;22-03-2024;14:57:34;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531483;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531484;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531485;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531486;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531487;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531488;22-03-2024;14:57:35;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531489;22-03-2024;14:57:36;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531490;22-03-2024;14:57:36;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531491;22-03-2024;14:57:36;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531492;22-03-2024;14:57:36;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531493;22-03-2024;14:57:36;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531494;22-03-2024;14:57:38;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531495;22-03-2024;14:57:38;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531496;22-03-2024;14:57:39;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531497;22-03-2024;14:57:39;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531498;22-03-2024;14:57:47;3;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531499;22-03-2024;14:57:50;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531500;22-03-2024;14:57:54;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531501;22-03-2024;14:57:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531502;22-03-2024;14:57:56;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531503;22-03-2024;14:57:57;1;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531504;22-03-2024;14:57:57;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531505;22-03-2024;14:57:59;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531506;22-03-2024;14:58:05;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531507;22-03-2024;14:58:06;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531508;22-03-2024;14:58:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531509;22-03-2024;14:58:08;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531510;22-03-2024;14:58:10;1;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531511;22-03-2024;14:58:12;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531512;22-03-2024;14:58:12;7;-;Trovan Unique;00079FED08;-;00000000;00000000;-;""
1531513;22-03-2024;14:58:18;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531514;22-03-2024;14:58:20;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531515;22-03-2024;14:58:22;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531516;22-03-2024;14:58:26;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531517;22-03-2024;14:58:27;7;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531518;22-03-2024;14:58:27;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531519;22-03-2024;14:58:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531520;22-03-2024;14:58:33;7;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531521;22-03-2024;14:58:40;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531522;22-03-2024;14:58:41;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1531523;22-03-2024;14:58:41;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1531524;22-03-2024;14:58:42;7;-;Trovan Unique;00079FEEA8;-;00000000;00000000;-;""
1531525;22-03-2024;14:58:46;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531526;22-03-2024;14:58:47;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531527;22-03-2024;14:58:48;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531528;22-03-2024;14:58:48;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531529;22-03-2024;14:58:48;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531530;22-03-2024;14:58:49;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531531;22-03-2024;14:58:53;1;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531532;22-03-2024;14:58:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531533;22-03-2024;14:58:55;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531534;22-03-2024;14:58:57;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531535;22-03-2024;14:58:57;7;-;Trovan Unique;0007A3DC62;-;00000000;00000000;-;""
1531536;22-03-2024;14:59:00;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531537;22-03-2024;14:59:01;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531538;22-03-2024;14:59:05;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531539;22-03-2024;14:59:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531540;22-03-2024;14:59:06;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531541;22-03-2024;14:59:06;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531542;22-03-2024;14:59:07;3;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531543;22-03-2024;14:59:16;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531544;22-03-2024;14:59:23;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531545;22-03-2024;14:59:25;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531546;22-03-2024;14:59:26;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531547;22-03-2024;14:59:52;1;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531548;22-03-2024;14:59:55;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531549;22-03-2024;14:59:55;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531550;22-03-2024;14:59:55;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531551;22-03-2024;14:59:55;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531552;22-03-2024;14:59:56;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531553;22-03-2024;14:59:56;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531554;22-03-2024;15:00:01;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531555;22-03-2024;15:00:01;3;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531556;22-03-2024;15:00:06;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531557;22-03-2024;15:00:25;1;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1531558;22-03-2024;15:00:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1531559;22-03-2024;15:00:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1531560;22-03-2024;15:00:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1531561;22-03-2024;15:00:29;3;-;Trovan Unique;0007A2E90C;-;00000000;00000000;-;""
1531562;22-03-2024;15:00:32;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531563;22-03-2024;15:00:32;7;-;Trovan Unique;0007A3FDE2;-;00000000;00000000;-;""
1531564;22-03-2024;15:00:40;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531565;22-03-2024;15:00:40;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531566;22-03-2024;15:00:41;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531567;22-03-2024;15:00:41;7;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531568;22-03-2024;15:00:42;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531569;22-03-2024;15:00:45;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531570;22-03-2024;15:00:51;3;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531571;22-03-2024;15:00:52;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531572;22-03-2024;15:00:56;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531573;22-03-2024;15:00:56;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531574;22-03-2024;15:00:56;7;-;Trovan Unique;00079F8602;-;00000000;00000000;-;""
1531575;22-03-2024;15:00:57;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531576;22-03-2024;15:01:00;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531577;22-03-2024;15:01:00;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531578;22-03-2024;15:01:01;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531579;22-03-2024;15:01:04;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531580;22-03-2024;15:01:06;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531581;22-03-2024;15:01:06;3;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531582;22-03-2024;15:01:06;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531583;22-03-2024;15:01:06;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531584;22-03-2024;15:01:06;7;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531585;22-03-2024;15:01:08;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531586;22-03-2024;15:01:17;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531587;22-03-2024;15:01:25;3;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531588;22-03-2024;15:01:28;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531589;22-03-2024;15:01:33;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531590;22-03-2024;15:01:33;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531591;22-03-2024;15:01:42;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531592;22-03-2024;15:01:42;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531593;22-03-2024;15:01:43;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531594;22-03-2024;15:01:46;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531595;22-03-2024;15:01:46;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531596;22-03-2024;15:01:47;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531597;22-03-2024;15:01:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531598;22-03-2024;15:01:47;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531599;22-03-2024;15:01:48;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531600;22-03-2024;15:01:51;1;-;Trovan Unique;0007A3C408;-;00000000;00000000;-;""
1531601;22-03-2024;15:01:55;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531602;22-03-2024;15:01:55;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531603;22-03-2024;15:01:55;7;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531604;22-03-2024;15:02:01;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531605;22-03-2024;15:02:01;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531606;22-03-2024;15:02:03;1;-;Trovan Unique;0007A3931B;-;00000000;00000000;-;""
1531607;22-03-2024;15:02:03;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531608;22-03-2024;15:02:05;3;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531609;22-03-2024;15:02:08;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531610;22-03-2024;15:02:08;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531611;22-03-2024;15:02:13;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531612;22-03-2024;15:02:14;1;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531613;22-03-2024;15:02:17;1;-;Trovan Unique;0007A2EFA1;-;00000000;00000000;-;""
1531614;22-03-2024;15:02:19;1;-;Trovan Unique;0007A3C016;-;00000000;00000000;-;""
1531615;22-03-2024;15:02:21;1;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531616;22-03-2024;15:02:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531617;22-03-2024;15:02:26;3;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531618;22-03-2024;15:02:30;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531619;22-03-2024;15:02:30;3;-;Trovan Unique;0007A3A179;-;00000000;00000000;-;""
1531620;22-03-2024;15:02:38;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531621;22-03-2024;15:02:38;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531622;22-03-2024;15:02:38;1;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531623;22-03-2024;15:02:40;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531624;22-03-2024;15:02:41;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
1531625;22-03-2024;15:02:44;3;-;Trovan Unique;0007A40088;-;00000000;00000000;-;""
1531626;22-03-2024;15:02:48;7;-;Trovan Unique;0007A02701;-;00000000;00000000;-;""
1531627;22-03-2024;15:02:50;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531628;22-03-2024;15:02:50;7;-;Trovan Unique;00079FC3C6;-;00000000;00000000;-;""
1531629;22-03-2024;15:02:53;1;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531630;22-03-2024;15:02:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531631;22-03-2024;15:02:55;3;-;Trovan Unique;0007A3DD05;-;00000000;00000000;-;""
1531632;22-03-2024;15:02:59;1;-;Trovan Unique;00079FEADE;-;00000000;00000000;-;""
